1402	-2.06E+00
1403	-1.90E+00
1404	-1.74E+00
1405	-1.57E+00
1406	-1.40E+00
1407	-1.24E+00
1408	-1.07E+00
1409	-8.96E-01
1410	-7.24E-01
1411	-5.52E-01
1412	-3.77E-01
1413	-2.02E-01
1414	-2.54E-02
1415	1.52E-01
1416	3.32E-01
1417	5.12E-01
1418	6.94E-01
1419	8.76E-01
1420	1.06E+00
1421	1.24E+00
1422	1.43E+00
1423	1.62E+00
1424	1.81E+00
1425	2.00E+00
1426	2.19E+00
1427	2.38E+00
1428	2.57E+00
1429	2.77E+00
1430	2.96E+00
1431	3.16E+00
1432	3.35E+00
1433	3.55E+00
1434	3.75E+00
1435	3.95E+00
1436	4.15E+00
1437	4.97E+00
1438	5.18E+00
1439	5.38E+00
1440	5.59E+00
1441	5.80E+00
1442	6.01E+00
1443	6.22E+00
1444	6.44E+00
1445	6.65E+00
1446	6.86E+00
1447	7.08E+00
1448	7.29E+00
1449	7.51E+00
1450	7.73E+00
1451	7.95E+00
1452	8.17E+00
1453	8.39E+00
1454	8.61E+00
1455	8.83E+00
1456	9.05E+00
1457	9.28E+00
1458	9.50E+00
1459	9.73E+00
1460	9.95E+00
1461	1.02E+01
1462	1.04E+01
1463	1.06E+01
1464	1.09E+01
1465	1.11E+01
1466	1.13E+01
1467	1.16E+01
1468	1.18E+01
1469	1.20E+01
1470	1.23E+01
1471	1.25E+01
1472	1.27E+01
1473	1.30E+01
1474	1.32E+01
1475	1.34E+01
1476	1.37E+01
1477	1.39E+01
1478	1.41E+01
1479	1.44E+01
1480	1.46E+01
1481	1.49E+01
1482	1.51E+01
1483	1.53E+01
1484	1.56E+01
1485	1.58E+01
1486	1.61E+01
1487	1.63E+01
1488	1.65E+01
1489	1.68E+01
1490	1.70E+01
1491	1.73E+01
1492	1.75E+01
1493	1.78E+01
1494	1.80E+01
1495	1.82E+01
1496	1.85E+01
1497	1.87E+01
1498	1.90E+01
1499	1.92E+01
1500	1.95E+01
1501	1.97E+01
1502	2.00E+01
1503	2.02E+01
1504	2.05E+01
1505	2.07E+01
1506	2.10E+01
1507	2.12E+01
1508	2.15E+01
1509	2.17E+01
1510	2.20E+01
1511	2.22E+01
1512	2.25E+01
1513	2.27E+01
1514	2.29E+01
1515	2.32E+01
1516	2.34E+01
1517	2.37E+01
1518	2.39E+01
1519	2.42E+01
1520	2.44E+01
1521	2.47E+01
1522	2.49E+01
1523	2.52E+01
1524	2.54E+01
1525	2.57E+01
1526	2.59E+01
1527	2.62E+01
1528	2.64E+01
1529	2.67E+01
1530	2.69E+01
1531	2.72E+01
1532	2.74E+01
1533	2.77E+01
1534	2.79E+01
1535	2.82E+01
1536	2.84E+01
1537	2.86E+01
1538	2.89E+01
1539	2.91E+01
1540	2.94E+01
1541	2.96E+01
1542	2.99E+01
1543	3.01E+01
1544	3.04E+01
1545	3.06E+01
1546	3.08E+01
1547	3.11E+01
1548	3.13E+01
1549	3.16E+01
1550	3.18E+01
1551	3.20E+01
1552	3.23E+01
1553	3.25E+01
1554	3.28E+01
1555	3.30E+01
1556	3.32E+01
1557	3.35E+01
1558	3.37E+01
1559	3.39E+01
1560	3.42E+01
1561	3.44E+01
1562	3.46E+01
1563	3.49E+01
1564	3.51E+01
1565	3.53E+01
1566	3.56E+01
1567	3.58E+01
1568	3.60E+01
1569	3.62E+01
1570	3.65E+01
1571	3.67E+01
1572	3.69E+01
1573	3.71E+01
1574	3.74E+01
1575	3.76E+01
1576	3.78E+01
1577	3.80E+01
1578	3.82E+01
1579	3.85E+01
1580	3.87E+01
1581	3.89E+01
1582	3.91E+01
1583	3.93E+01
1584	3.95E+01
1585	3.97E+01
1586	4.00E+01
1587	4.02E+01
1588	4.04E+01
1589	4.06E+01
1590	4.08E+01
1591	4.10E+01
1592	4.12E+01
1593	4.14E+01
1594	4.16E+01
1595	4.18E+01
1596	4.20E+01
1597	4.22E+01
1598	4.24E+01
1599	4.26E+01
1600	4.28E+01
1601	4.30E+01
1602	4.32E+01
1603	4.34E+01
1604	4.35E+01
1605	4.37E+01
1606	4.39E+01
1607	4.41E+01
1608	4.43E+01
1609	4.45E+01
1610	4.46E+01
1611	4.48E+01
1612	4.50E+01
1613	4.52E+01
1614	4.53E+01
1615	4.55E+01
1616	4.57E+01
1617	4.59E+01
1618	4.60E+01
1619	4.62E+01
1620	4.64E+01
1621	4.65E+01
1622	4.67E+01
1623	4.68E+01
1624	4.70E+01
1625	4.71E+01
1626	4.73E+01
1627	4.75E+01
1628	4.76E+01
1629	4.78E+01
1630	4.79E+01
1631	4.80E+01
1632	4.82E+01
1633	4.83E+01
1634	4.85E+01
1635	4.86E+01
1636	4.87E+01
1637	4.89E+01
1638	4.90E+01
1639	4.91E+01
1640	4.93E+01
1641	4.94E+01
1642	4.95E+01
1643	4.96E+01
1644	4.98E+01
1645	4.99E+01
1646	5.00E+01
1647	5.01E+01
1648	5.02E+01
1649	5.03E+01
1650	5.04E+01
1651	5.05E+01
1652	5.07E+01
1653	5.08E+01
1654	5.09E+01
1655	5.10E+01
1656	5.11E+01
1657	5.11E+01
1658	5.12E+01
1659	5.13E+01
1660	5.14E+01
1661	5.15E+01
1662	5.16E+01
1663	5.17E+01
1664	5.17E+01
1665	5.18E+01
1666	5.19E+01
1667	5.20E+01
1668	5.20E+01
1669	5.21E+01
1670	5.22E+01
1671	5.22E+01
1672	5.23E+01
1673	5.24E+01
1674	5.24E+01
1675	5.25E+01
1676	5.25E+01
1677	5.26E+01
1678	5.26E+01
1679	5.27E+01
1680	5.27E+01
1681	5.27E+01
1682	5.28E+01
1683	5.28E+01
1684	5.28E+01
1685	5.29E+01
1686	5.29E+01
1687	5.29E+01
1688	5.30E+01
1689	5.30E+01
1690	5.30E+01
1691	5.30E+01
1692	5.30E+01
1693	5.30E+01
1694	5.30E+01
1695	5.30E+01
1696	5.30E+01
1697	5.30E+01
1698	5.30E+01
1699	5.30E+01
1700	5.30E+01
1701	5.30E+01
1702	5.30E+01
1703	5.30E+01
1704	5.30E+01
1705	5.30E+01
1706	5.29E+01
1707	5.29E+01
1708	5.29E+01
1709	5.29E+01
1710	5.28E+01
1711	5.28E+01
1712	5.27E+01
1713	5.27E+01
1714	5.27E+01
1715	5.26E+01
1716	5.26E+01
1717	5.25E+01
1718	5.25E+01
1719	5.24E+01
1720	5.24E+01
1721	5.23E+01
1722	5.22E+01
1723	5.22E+01
1724	5.21E+01
1725	5.20E+01
1726	5.19E+01
1727	5.19E+01
1728	5.18E+01
1729	5.17E+01
1730	5.16E+01
1731	5.15E+01
1732	5.14E+01
1733	5.13E+01
1734	5.13E+01
1735	5.12E+01
1736	5.11E+01
1737	5.09E+01
1738	5.08E+01
1739	5.07E+01
1740	5.06E+01
1741	5.05E+01
1742	5.04E+01
1743	5.03E+01
1744	5.01E+01
1745	5.00E+01
1746	4.99E+01
1747	4.98E+01
1748	4.96E+01
1749	4.95E+01
1750	4.94E+01
1751	4.92E+01
1752	4.91E+01
1753	4.89E+01
1754	4.88E+01
1755	4.86E+01
1756	4.85E+01
1757	4.83E+01
1758	4.81E+01
1759	4.80E+01
1760	4.78E+01
1761	4.76E+01
1762	4.75E+01
1763	4.73E+01
1764	4.71E+01
1765	4.69E+01
1766	4.68E+01
1767	4.66E+01
1768	4.64E+01
1769	4.62E+01
1770	4.60E+01
1771	4.58E+01
1772	4.56E+01
1773	4.54E+01
1774	4.52E+01
1775	4.50E+01
1776	4.48E+01
1777	4.46E+01
1778	4.44E+01
1779	4.42E+01
1780	4.39E+01
1781	4.37E+01
1782	4.35E+01
1783	4.33E+01
1784	4.30E+01
1785	4.28E+01
1786	4.26E+01
1787	4.23E+01
1788	4.21E+01
1789	4.19E+01
1790	4.16E+01
1791	4.14E+01
1792	4.11E+01
1793	4.09E+01
1794	4.06E+01
1795	4.04E+01
1796	4.01E+01
1797	3.98E+01
1798	3.96E+01
1799	3.93E+01
1800	3.90E+01
1801	3.88E+01
1802	3.85E+01
1803	3.82E+01
1804	3.79E+01
1805	3.77E+01
1806	3.74E+01
1807	3.71E+01
1808	3.68E+01
1809	3.65E+01
1810	3.62E+01
1811	3.59E+01
1812	3.56E+01
1813	3.53E+01
1814	3.50E+01
1815	3.47E+01
1816	3.44E+01
1817	3.41E+01
1818	3.38E+01
1819	3.35E+01
1820	3.32E+01
1821	3.28E+01
1822	3.25E+01
1823	3.22E+01
1824	3.19E+01
1825	3.15E+01
1826	3.12E+01
1827	3.09E+01
1828	3.05E+01
1829	3.02E+01
1830	2.99E+01
1831	2.95E+01
1832	2.92E+01
1833	2.88E+01
1834	2.85E+01
1835	2.82E+01
1836	2.78E+01
1837	2.74E+01
1838	2.71E+01
1839	2.67E+01
1840	2.64E+01
1841	2.60E+01
1842	2.57E+01
1843	2.53E+01
1844	2.49E+01
1845	2.46E+01
1846	2.42E+01
1847	2.38E+01
1848	2.34E+01
1849	2.31E+01
1850	2.27E+01
1851	2.23E+01
1852	2.19E+01
1853	2.15E+01
1854	2.12E+01
1855	2.08E+01
1856	2.04E+01
1857	2.00E+01
1858	1.96E+01
1859	1.92E+01
1860	1.88E+01
1861	1.84E+01
1862	1.80E+01
1863	1.76E+01
1864	1.72E+01
1865	1.68E+01
1866	1.64E+01
1867	1.60E+01
1868	1.56E+01
1869	1.52E+01
1870	1.48E+01
1871	1.44E+01
1872	1.40E+01
1873	1.36E+01
1874	1.31E+01
1875	1.27E+01
1876	1.23E+01
1877	1.19E+01
1878	1.15E+01
1879	1.10E+01
1880	1.06E+01
1881	1.02E+01
1882	9.76E+00
1883	9.33E+00
1884	8.91E+00
1885	8.48E+00
1886	8.05E+00
1887	7.61E+00
1888	7.18E+00
1889	6.75E+00
1890	6.31E+00
1891	5.87E+00
1892	5.44E+00
1893	5.00E+00
1894	4.56E+00
1895	4.12E+00
1896	3.68E+00
1897	3.23E+00
1898	2.79E+00
1899	2.35E+00
1900	1.90E+00
1901	1.45E+00
1902	1.01E+00
1903	5.61E-01
1904	1.11E-01
1905	-3.36E-01
1906	-7.86E-01
1907	-1.24E+00
1908	-1.69E+00
1909	-2.14E+00
1910	-2.59E+00
1911	-3.05E+00
1912	-3.50E+00
1913	-3.95E+00
1914	-4.41E+00
1915	-4.87E+00
1916	-5.32E+00
1917	-5.78E+00
1918	-6.23E+00
1919	-6.69E+00
1920	-7.15E+00
1921	-7.61E+00
1922	-8.07E+00
1923	-8.53E+00
1924	-8.99E+00
1925	-9.45E+00
1926	-9.91E+00
1927	-1.04E+01
1928	-1.08E+01
1929	-1.13E+01
1930	-1.17E+01
1931	-1.22E+01
1932	-1.27E+01
1933	-1.31E+01
1934	-1.36E+01
1935	-1.41E+01
1936	-1.45E+01
1937	-1.50E+01
1938	-1.54E+01
1939	-1.59E+01
1940	-1.64E+01
1941	-1.68E+01
1942	-1.73E+01
1943	-1.77E+01
1944	-1.82E+01
1945	-1.87E+01
1946	-1.91E+01
1947	-1.96E+01
1948	-2.01E+01
1949	-2.05E+01
1950	-2.10E+01
1951	-2.14E+01
1952	-2.19E+01
1953	-2.24E+01
1954	-2.28E+01
1955	-2.33E+01
1956	-2.37E+01
1957	-2.42E+01
1958	-2.46E+01
1959	-2.51E+01
1960	-2.56E+01
1961	-2.60E+01
1962	-2.65E+01
1963	-2.69E+01
1964	-2.74E+01
1965	-2.78E+01
1966	-2.83E+01
1967	-2.87E+01
1968	-2.92E+01
1969	-2.96E+01
1970	-3.01E+01
1971	-3.05E+01
1972	-3.10E+01
1973	-3.14E+01
1974	-3.19E+01
1975	-3.23E+01
1976	-3.28E+01
1977	-3.32E+01
1978	-3.37E+01
1979	-3.41E+01
1980	-3.45E+01
1981	-3.50E+01
1982	-3.54E+01
1983	-3.59E+01
1984	-3.63E+01
1985	-3.67E+01
1986	-3.72E+01
1987	-3.76E+01
1988	-3.80E+01
1989	-3.85E+01
1990	-3.89E+01
1991	-3.93E+01
1992	-3.98E+01
1993	-4.02E+01
1994	-4.06E+01
1995	-4.10E+01
1996	-4.15E+01
1997	-4.19E+01
1998	-4.23E+01
1999	-4.27E+01
2000	-4.31E+01
2001	-4.35E+01
2002	-4.40E+01
2003	-4.44E+01
2004	-4.48E+01
2005	-4.52E+01
2006	-4.56E+01
2007	-4.60E+01
2008	-4.64E+01
2009	-4.68E+01
2010	-4.72E+01
2011	-4.76E+01
2012	-4.80E+01
2013	-4.84E+01
2014	-4.88E+01
2015	-4.92E+01
2016	-4.96E+01
2017	-5.00E+01
2018	-5.04E+01
2019	-5.08E+01
2020	-5.12E+01
2021	-5.15E+01
2022	-5.19E+01
2023	-5.23E+01
2024	-5.27E+01
2025	-5.31E+01
2026	-5.34E+01
2027	-5.38E+01
2028	-5.42E+01
2029	-5.46E+01
2030	-5.49E+01
2031	-5.53E+01
2032	-5.56E+01
2033	-5.60E+01
2034	-5.64E+01
2035	-5.67E+01
2036	-5.71E+01
2037	-5.74E+01
2038	-5.78E+01
2039	-5.81E+01
2040	-5.85E+01
2041	-5.88E+01
2042	-5.92E+01
2043	-5.95E+01
2044	-5.98E+01
2045	-6.02E+01
2046	-6.05E+01
2047	-6.08E+01
2048	-6.12E+01
2049	-6.15E+01
2050	-6.18E+01
2051	-6.21E+01
2052	-6.24E+01
2053	-6.28E+01
2054	-6.31E+01
2055	-6.34E+01
2056	-6.37E+01
2057	-6.40E+01
2058	-6.43E+01
2059	-6.46E+01
2060	-6.49E+01
2061	-6.52E+01
2062	-6.55E+01
2063	-6.58E+01
2064	-6.61E+01
2065	-6.64E+01
2066	-6.66E+01
2067	-6.69E+01
2068	-6.72E+01
2069	-6.75E+01
2070	-6.78E+01
2071	-6.80E+01
2072	-6.83E+01
2073	-6.86E+01
2074	-6.88E+01
2075	-6.91E+01
2076	-6.93E+01
2077	-6.96E+01
2078	-6.98E+01
2079	-7.01E+01
2080	-7.03E+01
2081	-7.06E+01
2082	-7.08E+01
2083	-7.11E+01
2084	-7.13E+01
2085	-7.15E+01
2086	-7.18E+01
2087	-7.20E+01
2088	-7.22E+01
2089	-7.24E+01
2090	-7.27E+01
2091	-7.29E+01
2092	-7.31E+01
2093	-7.33E+01
2094	-7.35E+01
2095	-7.37E+01
2096	-7.39E+01
2097	-7.41E+01
2098	-7.43E+01
2099	-7.45E+01
2100	-7.47E+01
2101	-7.49E+01
2102	-7.51E+01
2103	-7.52E+01
2104	-7.54E+01
2105	-7.56E+01
2106	-7.58E+01
2107	-7.59E+01
2108	-7.61E+01
2109	-7.63E+01
2110	-7.64E+01
2111	-7.66E+01
2112	-7.67E+01
2113	-7.69E+01
2114	-7.70E+01
2115	-7.72E+01
2116	-7.73E+01
2117	-7.75E+01
2118	-7.76E+01
2119	-7.77E+01
2120	-7.79E+01
2121	-7.80E+01
2122	-7.81E+01
2123	-7.82E+01
2124	-7.84E+01
2125	-7.85E+01
2126	-7.86E+01
2127	-7.87E+01
2128	-7.88E+01
2129	-7.89E+01
2130	-7.90E+01
2131	-7.91E+01
2132	-7.92E+01
2133	-7.93E+01
2134	-7.94E+01
2135	-7.95E+01
2136	-7.95E+01
2137	-7.96E+01
2138	-7.97E+01
2139	-7.98E+01
2140	-7.98E+01
2141	-7.99E+01
2142	-8.00E+01
2143	-8.00E+01
2144	-8.01E+01
2145	-8.01E+01
2146	-8.02E+01
2147	-8.02E+01
2148	-8.03E+01
2149	-8.03E+01
2150	-8.04E+01
2151	-8.04E+01
2152	-8.04E+01
2153	-8.05E+01
2154	-8.05E+01
2155	-8.05E+01
2156	-8.05E+01
2157	-8.06E+01
2158	-8.06E+01
2159	-8.06E+01
2160	-8.06E+01
2161	-8.06E+01
2162	-8.06E+01
2163	-8.06E+01
2164	-8.06E+01
2165	-8.06E+01
2166	-8.06E+01
2167	-8.06E+01
2168	-8.06E+01
2169	-8.05E+01
2170	-8.05E+01
2171	-8.05E+01
2172	-8.05E+01
2173	-8.04E+01
2174	-8.04E+01
2175	-8.04E+01
2176	-8.03E+01
2177	-8.03E+01
2178	-8.02E+01
2179	-8.02E+01
2180	-8.01E+01
2181	-8.01E+01
2182	-8.00E+01
2183	-8.00E+01
2184	-7.99E+01
2185	-7.98E+01
2186	-7.98E+01
2187	-7.97E+01
2188	-7.96E+01
2189	-7.95E+01
2190	-7.95E+01
2191	-7.94E+01
2192	-7.93E+01
2193	-7.92E+01
2194	-7.91E+01
2195	-7.90E+01
2196	-7.89E+01
2197	-7.88E+01
2198	-7.87E+01
2199	-7.86E+01
2200	-7.85E+01
2201	-7.84E+01
2202	-7.83E+01
2203	-7.82E+01
2204	-7.80E+01
2205	-7.79E+01
2206	-7.78E+01
2207	-7.77E+01
2208	-7.75E+01
2209	-7.74E+01
2210	-7.73E+01
2211	-7.71E+01
2212	-7.70E+01
2213	-7.68E+01
2214	-7.67E+01
2215	-7.65E+01
2216	-7.64E+01
2217	-7.62E+01
2218	-7.61E+01
2219	-7.59E+01
2220	-7.58E+01
2221	-7.56E+01
2222	-7.54E+01
2223	-7.53E+01
2224	-7.51E+01
2225	-7.49E+01
2226	-7.47E+01
2227	-7.46E+01
2228	-7.44E+01
2229	-7.42E+01
2230	-7.40E+01
2231	-7.38E+01
2232	-7.36E+01
2233	-7.35E+01
2234	-7.33E+01
2235	-7.31E+01
2236	-7.29E+01
2237	-7.27E+01
2238	-7.25E+01
2239	-7.22E+01
2240	-7.20E+01
2241	-7.18E+01
2242	-7.16E+01
2243	-7.14E+01
2244	-7.12E+01
2245	-7.10E+01
2246	-7.07E+01
2247	-7.05E+01
2248	-7.03E+01
2249	-7.01E+01
2250	-6.98E+01
2251	-6.96E+01
2252	-6.94E+01
2253	-6.91E+01
2254	-6.89E+01
2255	-6.86E+01
2256	-6.84E+01
2257	-6.82E+01
2258	-6.79E+01
2259	-6.77E+01
2260	-6.74E+01
2261	-6.72E+01
2262	-6.69E+01
2263	-6.67E+01
2264	-6.64E+01
2265	-6.61E+01
2266	-6.59E+01
2267	-6.56E+01
2268	-6.53E+01
2269	-6.51E+01
2270	-6.48E+01
2271	-6.45E+01
2272	-6.43E+01
2273	-6.40E+01
2274	-6.37E+01
2275	-6.34E+01
2276	-6.32E+01
2277	-6.29E+01
2278	-6.26E+01
2279	-6.23E+01
2280	-6.20E+01
2281	-6.17E+01
2282	-6.15E+01
2283	-6.12E+01
2284	-6.09E+01
2285	-6.06E+01
2286	-6.03E+01
2287	-6.00E+01
2288	-5.97E+01
2289	-5.94E+01
2290	-5.91E+01
2291	-5.88E+01
2292	-5.85E+01
2293	-5.82E+01
2294	-5.79E+01
2295	-5.76E+01
2296	-5.73E+01
2297	-5.70E+01
2298	-5.67E+01
2299	-5.64E+01
2300	-5.60E+01
2301	-5.57E+01
2302	-5.54E+01
2303	-5.51E+01
2304	-5.48E+01
2305	-5.45E+01
2306	-5.41E+01
2307	-5.38E+01
2308	-5.35E+01
2309	-5.32E+01
2310	-5.29E+01
2311	-5.25E+01
2312	-5.22E+01
2313	-5.19E+01
2314	-5.16E+01
2315	-5.12E+01
2316	-5.09E+01
2317	-5.06E+01
2318	-5.02E+01
2319	-4.99E+01
2320	-4.96E+01
2321	-4.93E+01
2322	-4.89E+01
2323	-4.86E+01
2324	-4.82E+01
2325	-4.79E+01
2326	-4.76E+01
2327	-4.72E+01
2328	-4.69E+01
2329	-4.66E+01
2330	-4.62E+01
2331	-4.59E+01
2332	-4.56E+01
2333	-4.52E+01
2334	-4.49E+01
2335	-4.45E+01
2336	-4.42E+01
2337	-4.39E+01
2338	-4.35E+01
2339	-4.32E+01
2340	-4.28E+01
2341	-4.25E+01
2342	-4.21E+01
2343	-4.18E+01
2344	-4.14E+01
2345	-4.11E+01
2346	-4.08E+01
2347	-4.04E+01
2348	-4.01E+01
2349	-3.97E+01
2350	-3.94E+01
2351	-3.90E+01
2352	-3.87E+01
2353	-3.83E+01
2354	-3.80E+01
2355	-3.77E+01
2356	-3.73E+01
2357	-3.70E+01
2358	-3.66E+01
2359	-3.63E+01
2360	-3.59E+01
2361	-3.56E+01
2362	-3.52E+01
2363	-3.49E+01
2364	-3.45E+01
2365	-3.42E+01
2366	-3.38E+01
2367	-3.35E+01
2368	-3.32E+01
2369	-3.28E+01
2370	-3.25E+01
2371	-3.21E+01
2372	-3.18E+01
2373	-3.14E+01
2374	-3.11E+01
2375	-3.07E+01
2376	-3.04E+01
2377	-3.01E+01
2378	-2.97E+01
2379	-2.94E+01
2380	-2.90E+01
2381	-2.87E+01
2382	-2.83E+01
2383	-2.80E+01
2384	-2.77E+01
2385	-2.73E+01
2386	-2.70E+01
2387	-2.66E+01
2388	-2.63E+01
2389	-2.60E+01
2390	-2.56E+01
2391	-2.53E+01
2392	-2.50E+01
2393	-2.46E+01
2394	-2.43E+01
2395	-2.40E+01
2396	-2.36E+01
2397	-2.33E+01
2398	-2.30E+01
2399	-2.26E+01
2400	-2.23E+01
2401	-2.20E+01
2402	-2.16E+01
2403	-2.13E+01
2404	-2.10E+01
2405	-2.06E+01
2406	-2.03E+01
2407	-2.00E+01
2408	-1.97E+01
2409	-1.93E+01
2410	-1.90E+01
2411	-1.87E+01
2412	-1.84E+01
2413	-1.81E+01
2414	-1.77E+01
2415	-1.74E+01
2416	-1.71E+01
2417	-1.68E+01
2418	-1.65E+01
2419	-1.62E+01
2420	-1.58E+01
2421	-1.55E+01
2422	-1.52E+01
2423	-1.49E+01
2424	-1.46E+01
2425	-1.43E+01
2426	-1.40E+01
2427	-1.37E+01
2428	-1.34E+01
2429	-1.31E+01
2430	-1.28E+01
2431	-1.25E+01
2432	-1.22E+01
2433	-1.19E+01
2434	-1.16E+01
2435	-1.13E+01
2436	-1.10E+01
2437	-1.07E+01
2438	-1.04E+01
2439	-1.01E+01
2440	-9.80E+00
2441	-9.51E+00
2442	-9.23E+00
2443	-8.94E+00
2444	-8.65E+00
2445	-8.37E+00
2446	-8.09E+00
2447	-7.81E+00
2448	-7.53E+00
2449	-7.25E+00
2450	-6.97E+00
2451	-6.70E+00
2452	-6.42E+00
2453	-6.15E+00
2454	-5.88E+00
2455	-5.61E+00
2456	-5.34E+00
2457	-5.07E+00
2458	-4.81E+00
2459	-4.54E+00
2460	-4.28E+00
2461	-4.02E+00
2462	-3.76E+00
2463	-3.50E+00
2464	-3.24E+00
2465	-2.99E+00
2466	-2.73E+00
2467	-2.48E+00
2468	-2.23E+00
2469	-1.98E+00
2470	-1.74E+00
2471	-1.49E+00
2472	-1.25E+00
2473	-1.00E+00
2474	-7.62E-01
2475	-5.22E-01
2476	-2.84E-01
2477	-4.82E-02
2478	1.86E-01
2479	4.18E-01
2480	6.50E-01
2481	8.79E-01
2482	1.11E+00
2483	1.33E+00
2484	1.56E+00
2485	1.78E+00
2486	2.00E+00
2487	2.22E+00
2488	2.44E+00
2489	2.66E+00
2490	2.87E+00
2491	3.08E+00
2492	3.29E+00
2493	3.50E+00
2494	3.71E+00
2495	3.92E+00
2496	4.12E+00
2497	4.32E+00
2498	4.52E+00
2499	4.72E+00
2500	4.92E+00
2501	5.11E+00
2502	5.31E+00
2503	5.50E+00
2504	5.69E+00
2505	5.88E+00
2506	6.06E+00
2507	6.25E+00
2508	6.43E+00
2509	6.61E+00
2510	6.79E+00
2511	6.97E+00
2512	7.14E+00
2513	7.32E+00
2514	7.49E+00
2515	7.66E+00
2516	7.83E+00
2517	7.99E+00
2518	8.16E+00
2519	8.32E+00
2520	8.48E+00
2521	8.64E+00
2522	8.80E+00
2523	8.95E+00
2524	9.11E+00
2525	9.26E+00
2526	9.41E+00
2527	9.56E+00
2528	9.71E+00
2529	9.85E+00
2530	9.99E+00
2531	1.01E+01
2532	1.03E+01
2533	1.04E+01
2534	1.05E+01
2535	1.07E+01
2536	1.08E+01
2537	1.09E+01
2538	1.11E+01
2539	1.12E+01
2540	1.13E+01
2541	1.14E+01
2542	1.16E+01
2543	1.17E+01
2544	1.18E+01
2545	1.19E+01
2546	1.20E+01
2547	1.21E+01
2548	1.23E+01
2549	1.24E+01
2550	1.25E+01
2551	1.26E+01
2552	1.27E+01
2553	1.28E+01
2554	1.29E+01
2555	1.30E+01
2556	1.31E+01
2557	1.32E+01
2558	1.33E+01
2559	1.34E+01
2560	1.34E+01
2561	1.35E+01
2562	1.36E+01
2563	1.37E+01
2564	1.38E+01
2565	1.39E+01
2566	1.39E+01
2567	1.40E+01
2568	1.41E+01
2569	1.42E+01
2570	1.42E+01
2571	1.43E+01
2572	1.44E+01
2573	1.44E+01
2574	1.45E+01
2575	1.46E+01
2576	1.46E+01
2577	1.47E+01
2578	1.47E+01
2579	1.48E+01
2580	1.49E+01
2581	1.49E+01
2582	1.50E+01
2583	1.50E+01
2584	1.51E+01
2585	1.51E+01
2586	1.52E+01
2587	1.52E+01
2588	1.52E+01
2589	1.53E+01
2590	1.53E+01
2591	1.54E+01
2592	1.54E+01
2593	1.54E+01
2594	1.55E+01
2595	1.55E+01
2596	1.55E+01
2597	1.55E+01
2598	1.56E+01
2599	1.56E+01
2600	1.56E+01
2601	1.56E+01
2602	1.57E+01
2603	1.57E+01
2604	1.57E+01
2605	1.57E+01
2606	1.57E+01
2607	1.57E+01
2608	1.57E+01
2609	1.58E+01
2610	1.58E+01
2611	1.58E+01
2612	1.58E+01
2613	1.58E+01
2614	1.58E+01
2615	1.58E+01
2616	1.58E+01
2617	1.58E+01
2618	1.58E+01
2619	1.58E+01
2620	1.58E+01
2621	1.58E+01
2622	1.58E+01
2623	1.57E+01
2624	1.57E+01
2625	1.57E+01
2626	1.57E+01
2627	1.57E+01
2628	1.57E+01
2629	1.57E+01
2630	1.57E+01
2631	1.56E+01
2632	1.56E+01
2633	1.56E+01
2634	1.56E+01
2635	1.55E+01
2636	1.55E+01
2637	1.55E+01
2638	1.55E+01
2639	1.54E+01
2640	1.54E+01
2641	1.54E+01
2642	1.53E+01
2643	1.53E+01
2644	1.53E+01
2645	1.52E+01
2646	1.52E+01
2647	1.52E+01
2648	1.51E+01
2649	1.51E+01
2650	1.50E+01
2651	1.50E+01
2652	1.50E+01
2653	1.49E+01
2654	1.49E+01
2655	1.48E+01
2656	1.48E+01
2657	1.47E+01
2658	1.47E+01
2659	1.46E+01
2660	1.46E+01
2661	1.45E+01
2662	1.45E+01
2663	1.44E+01
2664	1.44E+01
2665	1.43E+01
2666	1.43E+01
2667	1.42E+01
2668	1.42E+01
2669	1.41E+01
2670	1.41E+01
2671	1.40E+01
2672	1.39E+01
2673	1.39E+01
2674	1.38E+01
2675	1.38E+01
2676	1.37E+01
2677	1.36E+01
2678	1.36E+01
2679	1.35E+01
2680	1.34E+01
2681	1.34E+01
2682	1.33E+01
2683	1.32E+01
2684	1.32E+01
2685	1.31E+01
2686	1.30E+01
2687	1.30E+01
2688	1.29E+01
2689	1.28E+01
2690	1.28E+01
2691	1.27E+01
2692	1.26E+01
2693	1.26E+01
2694	1.25E+01
2695	1.24E+01
2696	1.23E+01
2697	1.23E+01
2698	1.22E+01
2699	1.21E+01
2700	1.20E+01
2701	1.20E+01
2702	1.19E+01
2703	1.18E+01
2704	1.18E+01
2705	1.17E+01
2706	1.16E+01
2707	1.15E+01
2708	1.15E+01
2709	1.14E+01
2710	1.13E+01
2711	1.12E+01
2712	1.11E+01
2713	1.11E+01
2714	1.10E+01
2715	1.09E+01
2716	1.08E+01
2717	1.08E+01
2718	1.07E+01
2719	1.06E+01
2720	1.05E+01
2721	1.05E+01
2722	1.04E+01
2723	1.03E+01
2724	1.02E+01
2725	1.01E+01
2726	1.01E+01
2727	9.99E+00
2728	9.92E+00
2729	9.84E+00
2730	9.76E+00
2731	9.69E+00
2732	9.61E+00
2733	9.53E+00
2734	9.46E+00
2735	9.38E+00
2736	9.31E+00
2737	9.23E+00
2738	9.15E+00
2739	9.08E+00
2740	9.00E+00
2741	8.93E+00
2742	8.85E+00
